0 NaN NaN
0.00628947478196155 0.00326682568831438 0.525621347964101
0.0125789495639231 0.00661250997424319 0.538337972229681
0.0188684243458846 0.0100393131776277 0.551417713690806
0.0251578991278462 0.0135495421262657 0.564867846752637
0.0314473739098077 0.0171455485293662 0.578695359316838
0.0377368486917693 0.0208297269883385 0.592906892262096
0.0440263234737308 0.0246045126081473 0.607508672880309
0.0503157982556924 0.028472378169956 0.622506441866479
0.0566052730376539 0.0324358308232418 0.637905373457417
0.0628947478196155 0.0364974082530227 0.653709988316305
0.069184222601577 0.0406596742753237 0.669924058767984
0.0754736973835386 0.0449252138115643 0.686550506004792
0.0817631721655001 0.0492966271902345 0.703591288906184
0.0880526469474617 0.0537765237220708 0.721047284148546
0.0943421217294232 0.0583675144930534 0.738918157326478
0.100631596511385 0.0630722043179602 0.757202224864752
0.106921071293346 0.0678931827960508 0.775896306573421
0.113210546075308 0.0728330144097972 0.794995568788851
0.119500020857269 0.0778942276075551 0.814493358153152
0.125789495639231 0.0830793028117982 0.834381026215613
0.132078970421192 0.0883906592961673 0.854647745194575
0.138368445203154 0.0938306408772686 0.875280315418904
0.144657919985116 0.0994015003710629 0.896262965176846
0.150947394767077 0.105105382768997 0.917577143938534
0.157236869549039 0.110944307095935 0.939201310188171
0.163526344331 0.116920146920671 0.961110715404268
0.169815819112962 0.123034609500478 0.983277186061495
0.176105293894923 0.129289213554129 1.0056689058957
0.182394768676885 0.135685265673111 1.02825020107301
0.188684243458846 0.142223835398727 1.05098133133225
0.194973718240808 0.148905729013484 1.07381829062327
0.20126319302277 0.15573146211881 1.09671262123651
0.207552667804731 0.162701231097779 1.1196112459037
0.213842142586693 0.169814883591248 1.14245632283611
0.220131617368654 0.177071888148526 1.16518512914305
0.226421092150616 0.184471303249392 1.1877299785248
0.232710566932577 0.192011745932652 1.21001817954262
0.239000041714539 0.199691360307183 1.23197204111462
0.2452895164965 0.207507786264111 1.25350893214602
0.251578991278462 0.215458128752746 1.27454140235175
0.257868466060423 0.223538928027415 1.29497737133949
0.264157940842385 0.231746131316369 1.3147203928653
0.270447415624347 0.240075066406435 1.3336700008212
0.276736890406308 0.24852041767665 1.35172214293777
0.28302636518827 0.257076205149262 1.36876970735698
0.289315839970231 0.265735767155617 1.38470314613024
0.295605314752193 0.27449174723572 1.39941119830584
0.301894789534154 0.283336085901863 1.41278171357985
0.308184264316116 0.292260017896741 1.42470257549539
0.314473739098077 0.301254075563078 1.43506272089946
0.320763213880039 0.310308098913237 1.44375324982993
0.327052688662 0.319411252942071 1.45066861724916
0.333342163443962 0.328552052663191 1.45570789512361
0.339631638225924 0.337718396267044 1.45877609034535
0.345921113007885 0.346897606698539 1.45978550099016
0.352210587789847 0.356076481832652 1.45865709051746
0.358500062571808 0.365241353289693 1.45532185685822
0.36478953735377 0.374378153779381 1.44972217102464
0.371079012135731 0.383472492697376 1.44181305805555
0.377368486917693 0.392509739522706 1.43156339189307
0.383657961699654 0.401475114383951 1.41895697529693
0.389947436481616 0.410353784980924 1.40399347623464
0.396236911263577 0.419130968872286 1.38668919341418
0.402526386045539 0.42779203997399 1.36707762579103
0.408815860827501 0.436322637964382 1.34520982398631
0.415105335609462 0.444708779165202 1.32115450555898
0.421394810391424 0.452936967368894 1.29499792089837
0.427684285173385 0.460994303016452 1.26684346201767
0.433973759955347 0.468868589100221 1.23681101256661
0.440263234737308 0.476548432175383 1.20503604374161
0.44655270951927 0.484023336913606 1.17166846722609
0.452842184301231 0.491283792722322 1.13687126260235
0.459131659083193 0.498321351081668 1.10081890259398
0.465421133865154 0.505128692415101 1.06369560479174
0.471710608647116 0.511699681504382 1.0256934429767
0.478000083429078 0.518029410679356 0.987010354606665
0.484289558211039 0.524114230250812 0.94784808334697
0.490579032993001 0.529951765903365 0.908410096625209
0.496868507774962 0.535540923016944 0.8688995180498
0.503157982556924 0.54088187813246 0.829517113186122
0.509447457338885 0.545976058012074 0.790459364717173
0.515736932120847 0.55082610696074 0.7519166695592
0.522026406902808 0.555435843267449 0.714071686225385
0.52831588168477 0.559810205787408 0.677097855827761
0.534605356466732 0.563955191816947 0.641158114790335
0.540894831248693 0.567877787509298 0.606403811829068
0.547184306030655 0.571585892141012 0.572973836244761
0.553473780812616 0.575088237566184 0.540993959263436
0.559763255594578 0.578394304190855 0.510576385211238
0.566052730376539 0.58151423476539 0.481819504863454
0.572342205158501 0.584458747232093 0.454807839461651
0.578631679940462 0.587239047782555 0.429612160716881
0.584921154722424 0.589866745178765 0.406289769644082
0.591210629504385 0.592353767278187 0.384884915305803
0.597500104286347 0.594712280580234 0.365429333457135
0.603789579068309 0.596954613484002 0.347942884631168
0.61007905385027 0.599093183818496 0.332434271321128
0.616368528632232 0.601140431080361 0.318901814523535
0.622658003414193 0.603108753692946 0.307334270925301
0.628947478196155 0.605010451486936 0.297711673357547
0.635236952978116 0.606857673498318 0.290006178719022
0.641526427760078 0.608662371085514 0.284182909309699
0.647815902542039 0.610436256284795 0.280200775341974
0.654105377324001 0.612190765251968 0.278013268243853
0.660394852105962 0.613937026578763 0.277569216189136
0.666684326887924 0.615685834223997 0.278813495033063
0.672973801669886 0.61744762476192 0.281687689466594
0.679263276451847 0.619232458622321 0.286130700713585
0.685552751233809 0.621050004978181 0.292079298441944
0.69184222601577 0.622909529925904 0.299468615767825
0.698131700797732 0.624819887599443 0.308232587268373
0.704421175579693 0.626789513861962 0.3183043308041
0.710710650361655 0.628826422226113 0.329616474688828
0.717000125143616 0.630938201665638 0.342101432341645
0.723289599925578 0.633132015995955 0.355691627026669
0.729579074707539 0.635414604518965 0.370319669644244
0.735868549489501 0.63779228364683 0.38591849279637
0.742158024271463 0.640270949240308 0.402421444523652
0.748447499053424 0.642856079418986 0.419762345215286
0.754736973835386 0.645552737622931 0.437875511239217
0.761026448617347 0.648365575727596 0.456695748840923
0.767315923399309 0.651298837036102 0.476158321825437
0.77360539818127 0.654356358994863 0.496198896478773
0.779894872963232 0.657541575500128 0.516753467111064
