0 NaN NaN
0.00628381368854844 0.00375774219521516 0.7077826811969
0.0125676273770969 0.00904692922496902 0.986507673891639
0.0188514410656453 0.0162301678438311 1.2970982486088
0.0251352547541938 0.0251288361706192 1.49966535630801
0.0314190684427422 0.034422028299705 1.39653480558831
0.0377028821312906 0.042024165404343 0.993714449859495
0.0439866958198391 0.0469507397910485 0.606935485939855
0.0502705095083875 0.0502568854894009 0.498479412565757
0.056554323196936 0.0538076898339324 0.669133950767897
0.0628381368854844 0.0589912816663283 0.99460331873483
0.0691219505740329 0.0663227092978317 1.32645722963514
0.0754057642625813 0.0753230083525012 1.49713520423074
0.0816895779511297 0.0845057746585813 1.37229751446657
0.0879733916396782 0.0920255500941802 0.996228730310533
0.0942572053282266 0.097033925113616 0.623223972671802
0.100541019016775 0.100386806212418 0.494858255640793
0.106824832705323 0.10386850285711 0.654973036521715
0.113108646393872 0.108989775940896 0.990768406584662
0.11939246008242 0.116327536443338 1.32974083127248
0.125676273770969 0.12532685645759 1.49168789543546
0.131960087459517 0.134446530484998 1.36006037086386
0.138243901148066 0.141910430540476 0.992348932617447
0.144527714836614 0.146919080842349 0.624874717724587
0.150811528525163 0.15026310404222 0.489156235902101
0.157095342213711 0.153687000583364 0.643875471865197
0.163379155902259 0.15874722893537 0.983415592096985
0.169662969590808 0.166051842802252 1.32544403392706
0.175946783279356 0.175014041186152 1.48331641591858
0.182230596967905 0.184067939236484 1.34865742141571
0.188514410656453 0.191471388108192 0.985363828633285
0.194798224345002 0.196449723782957 0.621039561677726
0.20108203803355 0.199759761840437 0.481381562794013
0.207365851722099 0.20312089365107 0.632458347645485
0.213649665410647 0.208111671883772 0.973321972490947
0.219933479099195 0.215358630660814 1.31662152423293
0.226217292787744 0.224259023379975 1.47203751559891
0.232501106476292 0.233235103780372 1.33589899921188
0.238784920164841 0.240566513034516 0.975716132136877
0.245068733853389 0.245493780255097 0.613689052665205
0.251352547541938 0.248751721644566 0.471553590923577
0.257636361230486 0.252040724092592 0.619745372255373
