-1 0
-0.997997997997998 0.0632455215172415
-0.995995995995996 0.0893978520991637
-0.993993993993994 0.109434637587319
-0.991991991991992 0.126300783147848
-0.98998998998999 0.141137591447564
-0.987987987987988 0.154530694657881
-0.985985985985986 0.166828161409407
-0.983983983983984 0.178256891207624
-0.981981981981982 0.188974567237865
-0.97997997997998 0.199096054301531
-0.977977977977978 0.208708108587342
-0.975975975975976 0.217878163930535
-0.973973973973974 0.226659872984489
-0.971971971971972 0.235096758167603
-0.96996996996997 0.24322470548128
-0.967967967967968 0.25107372022568
-0.965965965965966 0.258669195296692
-0.963963963963964 0.266032847932133
-0.961961961961962 0.273183425079731
-0.95995995995996 0.280137243639028
-0.957957957957958 0.286908610510419
-0.955955955955956 0.293510153610287
-0.953953953953954 0.29995308589114
-0.951951951951952 0.306247418233801
-0.94994994994995 0.312402132819364
-0.947947947947948 0.318425325596559
-0.945945945945946 0.324324324324324
-0.943943943943944 0.330105787122177
-0.941941941941942 0.335775785325034
-0.93993993993994 0.341339873594782
-0.937937937937938 0.346803149606126
-0.935935935935936 0.352170305141878
-0.933933933933934 0.357445670062859
-0.931931931931932 0.362633250330988
-0.92992992992993 0.367736761040443
-0.927927927927928 0.372759655235625
-0.925925925925926 0.377705149155021
-0.923923923923924 0.382576244428505
-0.921921921921922 0.387375747665996
-0.91991991991992 0.392106287802846
-0.917917917917918 0.396770331508336
-0.915915915915916 0.401370196915402
-0.913913913913914 0.405908065889989
-0.911911911911912 0.410385995025612
-0.90990990990991 0.41480592552149
-0.907907907907908 0.419169692079814
-0.905905905905906 0.423479030938723
-0.903903903903904 0.427735587141498
-0.901901901901902 0.431940921128957
-0.8998998998999 0.43609651473057
-0.897897897897898 0.440203776620029
-0.895895895895896 0.4442640472927
-0.893893893893894 0.448278603615221
-0.891891891891892 0.452248662991392
-0.88988988988989 0.456175387183219
-0.887887887887888 0.460059885821385
-0.885885885885886 0.463903219635496
-0.883883883883884 0.467706403430978
-0.881881881881882 0.471470408836515
-0.87987987987988 0.475196166843303
-0.877877877877878 0.478884570155099
-0.875875875875876 0.482536475366026
-0.873873873873874 0.486152704981335
-0.871871871871872 0.489734049294756
-0.86986986986987 0.493281268134698
-0.867867867867868 0.496795092490336
-0.865865865865866 0.500276226027536
-0.863863863863864 0.503725346503624
