"numerical, y'' = -y. y0 = 0, y'0 = 0 => y = sin"
0 0 1
0.01 0.0099998327341399 0.999950000417699
0.0245003985746469 0.0244979460377667 0.999699880268636
0.0445690840687984 0.0445543274988067 0.999006962853826
0.0712242607474476 0.0711640528821265 0.997464624654297
0.105339235067343 0.105144523244091 0.994456951797471
0.147507374860387 0.146973026350413 0.989140500184577
0.197845303791797 0.196557113802639 0.980492376498231
0.255783258071265 0.253003246300092 0.967465429074314
0.320039569856714 0.314604103054478 0.949222975464945
0.388967641529751 0.37923335310485 0.925301065828744
0.461093564662078 0.444927707474955 0.895566487419877
0.535437164632623 0.510217041549036 0.860045678169148
0.611512140397052 0.57410619684 0.818780845250863
0.689184066522248 0.635907652231651 0.77176515562086
0.76853654375403 0.695083828581948 0.718928695119873
0.849788460538646 0.751140741104357 0.660142094052684
0.933255979663813 0.803562189058529 0.595220804006006
1.01683491592949 0.850447225979848 0.526060370063516
1.0990421526482 0.890772444077798 0.45444961204328
1.17956844285756 0.924441506971751 0.381323874221099
1.25850528871788 0.951632145371364 0.307239737952729
1.33605940518685 0.972575543224791 0.232587207726566
1.41246081881258 0.98749108431432 0.157674838374005
1.48793589126003 0.996569028434367 0.0827657392283875
1.56270128855952 0.999967232488261 0.00809504383450753
1.6369645429808 0.997811686459516 -0.0661198450159116
1.7109265404508 0.990197829446757 -0.139671950839706
1.78478445309456 0.977191795047881 -0.212358637062174
1.85873470828855 0.958831392361379 -0.283975977537467
1.93297595723411 0.935126812181155 -0.354313194350582
2.00771214550878 0.906061081129153 -0.42314691488187
2.08315586061006 0.871590267400573 -0.490235045515219
2.15953220133254 0.831643394722082 -0.555310055620295
2.23708351271616 0.786121944319733 -0.618071421692086
2.31607550208245 0.734898692875804 -0.678176897779699
2.39680554180282 0.677815407320123 -0.735232117718583
2.4796144874469 0.614678502850375 -0.788777745223996
2.56339202583908 0.54651807006508 -0.837447307146542
2.64605961815617 0.475500776709961 -0.879715297355223
2.72707485664826 0.402748760442731 -0.915310564165717
2.80645548171851 0.328898871629667 -0.944365143881544
2.88438876563361 0.254377582741421 -0.967104977723621
2.96110221122595 0.179512245137627 -0.983755735011735
3.03682433165114 0.104576945270398 -0.994516794534787
3.11177469437271 0.029813727917306 -0.999555467937497
3.18616326758677 -0.0445556668230594 -0.99900689895839
3.26019257302745 -0.118321882991334 -0.992975288398884
3.33406055522344 -0.191281609444145 -0.98153519397186
3.4079635521604 -0.263231866481884 -0.964732592658278
3.48209925691546 -0.333964452877764 -0.942585664455343
3.55666974281781 -0.403260276985098 -0.915085318091612
3.63188470869526 -0.47088336276626 -0.88219547086573
3.70796516546186 -0.536574328210508 -0.843853056063023
3.78514787512256 -0.600043103994317 -0.799967663759318
3.86369099770846 -0.66096058833677 -0.750420608851193
3.94388164845675 -0.718948799494232 -0.695063028128107
4.02604650958234 -0.773568846749131 -0.63371226009084
4.1100418561559 -0.82400791210036 -0.566578282305309
4.19319791415933 -0.868220708856654 -0.496178183525941
4.27472840392883 -0.905745525269263 -0.42382193480259
4.35457517273482 -0.936664628726018 -0.350227586140228
4.43290685532811 -0.961198348014308 -0.275858159898382
4.50994953861088 -0.979578959667514 -0.201059817399909
4.58593475260222 -0.992015272012699 -0.126117755545968
4.6610855852464 -0.998684249037473 -0.0512811725613783
4.735614893159 -0.999730291080319 0.0232235395474682
4.80972718618049 -0.995266397987785 0.0971842810479908
4.88362147938067 -0.985375545088794 0.170396661760304
4.95749429707028 -0.970111840440486 0.242658204037629
5.03154265110532 -0.949501393693145 0.313762792691401
5.10596704254388 -0.923542916000386 0.383495070066124
5.18097462724662 -0.892208072061683 0.451624559086805
5.25678275022503 -0.855441572177085 0.517899317035284
5.33362313052263 -0.813160933465327 0.582038900818156
5.41174710210057 -0.765255743199878 0.643726365068214
5.49143252940986 -0.711586092060079 0.702598903360132
5.57299338631751 -0.651979554024968 0.758236537249918
5.65679366250689 -0.586225550022804 0.810147881387139
5.74029926037162 -0.516609526437665 0.856221105982286
5.82230997219703 -0.4447325934515 0.895663388410665
5.90262363315363 -0.371442344753927 0.928456013705163
5.98136624406611 -0.29725787562702 0.954797224573935
6.05875420925651 -0.222552117494116 0.974920786253152
6.13501928095165 -0.147624866036179 0.989043418245688
6.21038720855518 -0.0727341882296763 0.997351353273636
6.28507357445693 0.00188788781940163 0.999998209825006
6.35928496530587 0.0760258462308954 0.99710583903275
6.43322164560603 0.14947367862759 0.988765696551997
6.50708053863873 0.222028920551828 0.975040071725456
6.58105820779596 0.293487062780337 0.955963036296297
6.65535383713248 0.363635983557414 0.931541117719455
6.7301723307316 0.432250168868067 0.901753721264371
6.80572771561621 0.499084520942412 0.86655330074112
6.88224710472709 0.563867545874397 0.825865226632218
6.9599755831472 0.62629366311105 0.779587217183531
7.0391825619805 0.686014285431813 0.727588057664149
7.12017046002768 0.742627146526481 0.66970508626731
7.20328713947613 0.795663037864817 0.605739474869913
7.28697270567711 0.843511041332847 0.537111817329104
7.36942493952906 0.884881319910872 0.465816520456579
7.45021128524892 0.919586022878655 0.392888695991279
7.52938415535778 0.947779024574987 0.318927736814423
7.60713983984116 0.969688819629431 0.244343147271008
7.68370692517634 0.985538165764792 0.169453545655664
7.75931284588048 0.995522201909977 0.0945279090440779
7.83417576153843 0.99980385070507 0.0198050488652231
7.90850446267985 0.998514014512537 -0.0544953431325615
7.9825006730594 0.99175284071978 -0.128165058724955
8.05636194381744 0.97959099449861 -0.201001150748804
8.13028461996302 0.962070682220725 -0.272800258922953
8.20446680252805 0.939206398584293 -0.343353053677719
8.27911139196876 0.910985419051706 -0.412438534385064
8.35442937793222 0.877368045741447 -0.479817976370881
8.43064360625237 0.838287572929241 -0.545228321885703
8.50799334932313 0.7936498661607 -0.608374775652015
8.58674016122809 0.743332328810364 -0.66892228731503
8.66717576570363 0.687181822183899 -0.726485457960531
8.7496332019752 0.625010728402644 -0.78061614551732
8.83352511492875 0.557402061687793 -0.830242686699363
8.91645263189908 0.486715466278786 -0.873560548548988
8.99774271516236 0.414174602300416 -0.910197437796048
9.07737225946086 0.340460152704936 -0.940258933066916
9.15551831312822 0.266018361757375 -0.96396794957343
9.23240745045142 0.191186756589197 -0.98155366663665
9.30826969502818 0.116245415769625 -0.993220508984884
9.38332643353199 0.0414402215766871 -0.999140973013676
9.42477796076938 5.67328218140095E-07 -0.999999987878565


"Analytical solution"
0 0
0.01 0.00999983333416666
0.0245003985746469 0.0244979475077556
0.0445690840687984 0.0445543301719582
0.0712242607474476 0.0711640571499796
0.105339235067343 0.105144529543281
0.147507374860387 0.146973035136843
0.197845303791797 0.196557125507602
0.255783258071265 0.253003261268077
0.320039569856714 0.314604121479319
0.388967641529751 0.379233374995066
0.461093564662078 0.444927732661755
0.535437164632623 0.510217069717388
0.611512140397052 0.574106227557049
0.689184066522248 0.635907684962085
0.76853654375403 0.695083862691146
0.849788460538646 0.751140775852648
0.933255979663813 0.80356222358861
1.01683491592949 0.850447259377679
1.0990421526482 0.890772475455511
1.17956844285756 0.9244415354844
1.25850528871788 0.951632170215762
1.33605940518685 0.972575563636168
1.41246081881258 0.987491099563456
1.48793589126003 0.996569037825379
1.56270128855952 0.999967235356906
1.6369645429808 0.997811682171947
1.7109265404508 0.990197817398724
1.78478445309456 0.977191774664406
1.85873470828855 0.958831363097007
1.93297595723411 0.935126773520884
2.00771214550878 0.906061032590183
2.08315586061006 0.871590208535074
2.15953220133254 0.831643325121183
2.23708351271616 0.786121863619024
2.31607550208245 0.734898600762714
2.39680554180282 0.677815303543628
2.4796144874469 0.614678387233683
2.56339202583908 0.546517942744838
2.64605961815617 0.475500638266954
2.72707485664826 0.402748611639314
2.80645548171851 0.328898713309852
2.88438876563361 0.254377415797855
2.96110221122595 0.1795120705015
3.03682433165114 0.104576763909235
3.11177469437271 0.0298135408357808
3.18616326758677 -0.0445558585808126
3.26019257302745 -0.118322078338407
3.33406055522344 -0.191281807246646
3.4079635521604 -0.263232065553828
3.48209925691546 -0.333964651975008
