0 -1
0.014247585730566 -0.999894337879577
0.0284951714611319 -0.999578025250173
0.0427427571916979 -0.999052072709587
0.0569903429222638 -0.998317490855615
0.0712379286528298 -0.997375290286058
0.0854855143833957 -0.996226481598712
0.0997331001139617 -0.994872075391376
0.113980685844528 -0.993313082261847
0.128228271575094 -0.991550512807925
0.14247585730566 -0.989585377627406
0.156723443036226 -0.987418687318089
0.170971028766791 -0.985051452477773
0.185218614497357 -0.982484683704255
0.199466200227923 -0.979719391595333
0.213713785958489 -0.976756586748806
0.227961371689055 -0.973597279762471
0.242208957419621 -0.970242481234127
0.256456543150187 -0.966693201761571
0.270704128880753 -0.962950451942602
0.284951714611319 -0.959015242375019
0.299199300341885 -0.954888583656618
0.313446886072451 -0.950571486385198
0.327694471803017 -0.946064961158557
0.341942057533583 -0.941370018574494
0.356189643264149 -0.936487669230806
0.370437228994715 -0.931418923725291
0.384684814725281 -0.926164792655748
0.398932400455847 -0.920726286619975
0.413179986186413 -0.915104416215769
0.427427571916979 -0.90930019204093
0.441675157647545 -0.903314624693254
0.455922743378111 -0.89714872477054
0.470170329108677 -0.890803502870586
0.484417914839242 -0.88427996959119
0.498665500569808 -0.877579135530151
0.512913086300374 -0.870702011285266
0.52716067203094 -0.863649607454333
0.541408257761506 -0.856422934635151
0.555655843492072 -0.849023003425518
0.569903429222638 -0.841450824423231
0.584151014953204 -0.833707408226089
0.59839860068377 -0.82579376543189
0.612646186414336 -0.817710906638432
0.626893772144902 -0.809459842443513
0.641141357875468 -0.801041583444931
0.655388943606034 -0.792457140240485
0.6696365293366 -0.783707523427972
0.683884115067166 -0.77479374360519
0.698131700797732 -0.765716811369938
0.698131700797732 -0.765716811369938
0.712379286528298 -0.75647799537429
0.726626872258864 -0.747079596487422
0.74087445798943 -0.737524173632788
0.755122043719996 -0.72781428573384
0.769369629450562 -0.717952491714032
0.783617215181127 -0.707941350496817
0.797864800911694 -0.697783421005647
0.812112386642259 -0.687481262163977
0.826359972372825 -0.677037432895257
0.840607558103391 -0.666454492122943
0.854855143833957 -0.655734998770486
0.869102729564523 -0.64488151176134
0.883350315295089 -0.633896590018958
0.897597901025655 -0.622782792466792
0.911845486756221 -0.611542678028296
0.926093072486787 -0.600178805626923
0.940340658217353 -0.588693734186125
0.954588243947919 -0.577090022629356
0.968835829678485 -0.565370229880069
0.983083415409051 -0.553536914861717
0.997331001139617 -0.541592636497752
1.01157858687018 -0.529539953711629
1.02582617260075 -0.517381425426799
1.04007375833131 -0.505119610566715
1.05432134406188 -0.492757068054832
1.06856892979245 -0.480296356814601
1.08281651552301 -0.467740035769476
1.09706410125358 -0.45509066384291
1.11131168698414 -0.442350799958355
1.12555927271471 -0.429523003039266
1.13980685844528 -0.416609832009094
1.15405444417584 -0.403613845791293
1.16830202990641 -0.390537603309315
1.18254961563697 -0.377383663486615
1.19679720136754 -0.364154585246644
1.21104478709811 -0.350852927512857
1.22529237282867 -0.337481249208704
1.23953995855924 -0.324042109257641
1.2537875442898 -0.31053806658312
1.26803513002037 -0.296971680108594
1.28228271575094 -0.283345508757515
1.2965303014815 -0.269662111453337
1.31077788721207 -0.255924047119513
1.32502547294263 -0.242133874679496
1.3392730586732 -0.228294153056739
1.35352064440377 -0.214407441174694
1.36776823013433 -0.200476297956816
1.3820158158649 -0.186503282326556
1.39626340159546 -0.172490953207369
1.39626340159546 -0.172490953207369
1.41051098732603 -0.158441928018861
1.4247585730566 -0.144359058165264
1.43900615878716 -0.130245253546961
1.45325374451773 -0.116103424064338
1.46750133024829 -0.10193647961778
1.48174891597886 -0.0877473301076717
1.49599650170943 -0.0735388854343981
1.51024408743999 -0.0593140554983446
1.52449167317056 -0.0450757501998957
1.53873925890112 -0.0308268794394371
1.55298684463169 -0.0165703531173527
1.56723443036225 -0.00230908113402828
1.58148201609282 0.0119540266101512
1.59572960182339 0.0262160602148012
1.60997718755395 0.040474109779536
1.62422477328452 0.0547252654039714
1.63847235901508 0.0689666171877221
1.65271994474565 0.0831952552304032
1.66696753047622 0.0974082696316292
1.68121511620678 0.111602750491016
1.69546270193735 0.125775787908178
1.70971028766791 0.13992447198273
1.72395787339848 0.154045892814287
1.73820545912905 0.168137140502465
1.75245304485961 0.182195305146878
1.76670063059018 0.196217476847141
1.78094821632074 0.21020074570287
1.79519580205131 0.224142201813679
1.80944338778188 0.238038935279183
1.82369097351244 0.251888036198999
1.83793855924301 0.265686594672738
1.85218614497357 0.279431700800019
1.86643373070414 0.293120444680455
1.88068131643471 0.306749916413662
1.89492890216527 0.320317206099254
1.90917648789584 0.333819403836846
1.9234240736264 0.347253599726054
1.93767165935697 0.360616883866492
1.95191924508754 0.373906346357776
1.9661668308181 0.38711907729952
1.98041441654867 0.40025216679134
1.99466200227923 0.41330270493285
2.0089095880098 0.426267781823666
2.02315717374037 0.439144487563403
2.03740475947093 0.451929912251674
2.0516523452015 0.464621145988096
2.06589993093206 0.477215278872284
2.08014751666263 0.489709401003853
2.0943951023932 0.502100602482417
2.0943951023932 0.502100602482417
2.10864268812376 0.514386141840558
2.12289027385433 0.526563951342722
2.13713785958489 0.538632131686324
2.15138544531546 0.550588783568775
2.16563303104603 0.562432007687489
2.17988061677659 0.574159904739879
2.19412820250716 0.585770575423359
2.20837578823772 0.597262120435341
2.22262337396829 0.608632640473238
2.23687095969885 0.619880236234464
2.25111854542942 0.631003008416431
2.26536613115999 0.641999057716553
2.27961371689055 0.652866484832242
2.29386130262112 0.663603390460913
2.30810888835168 0.674207875299978
2.32235647408225 0.684678040046849
2.33660405981282 0.695011985398941
2.35085164554338 0.705207812053666
2.36509923127395 0.715263620708438
