1 -1
1.02040816326531 -0.983691602421894
1.04081632653061 -0.97532207385245
1.06122448979592 -0.974500420743055
1.08163265306122 -0.980835649545116
1.10204081632653 -0.993936766710015
1.12244897959184 -1.01341277868915
1.14285714285714 -1.03887269193392
1.16326530612245 -1.0699255128957
1.18367346938776 -1.10618024802591
1.20408163265306 -1.14724590377592
1.22448979591837 -1.19273148659714
1.24489795918367 -1.24224600294095
1.26530612244898 -1.29539845925875
1.28571428571429 -1.35179786200194
1.30612244897959 -1.41105321762191
1.3265306122449 -1.47277353257005
1.3469387755102 -1.53656781329775
1.36734693877551 -1.6020450662564
1.38775510204082 -1.66881429789742
1.40816326530612 -1.73648451467217
1.42857142857143 -1.80466472303207
1.44897959183673 -1.8729639294285
1.46938775510204 -1.94099114031285
1.48979591836735 -2.00835536213652
1.51020408163265 -2.07466560135091
1.53061224489796 -2.1395308644074
1.55102040816327 -2.2025601577574
1.57142857142857 -2.26336248785228
1.59183673469388 -2.32154686114346
1.61224489795918 -2.37672228408231
1.63265306122449 -2.42849776312024
1.6530612244898 -2.47648230470864
1.6734693877551 -2.5202849152989
1.69387755102041 -2.55951460134241
1.71428571428571 -2.59378036929057
1.73469387755102 -2.62269122559477
1.75510204081633 -2.64585617670641
1.77551020408163 -2.66288422907689
1.79591836734694 -2.67338438915758
1.81632653061224 -2.67696566339988
1.83673469387755 -2.6732370582552
1.85714285714286 -2.66180758017492
1.87755102040816 -2.64228623561045
1.89795918367347 -2.61428203101315
1.91836734693878 -2.57740397283446
1.93877551020408 -2.53126106752572
1.95918367346939 -2.47546232153837
1.97959183673469 -2.40961674132377
2 -2.33333333333333
2 -2.33333333333333
2.02040816326531 -2.24636560163425
2.04081632653061 -2.14904504075682
2.06122448979592 -2.04184764284722
2.08163265306122 -1.92524940005155
2.10204081632653 -1.79972630451596
2.12244897959184 -1.66575434838661
2.14285714285714 -1.52380952380953
2.16326530612245 -1.37436782293092
2.18367346938776 -1.21790523789689
2.20408163265306 -1.05489776085362
2.22448979591837 -0.885821383947168
2.24489795918367 -0.711152099323667
2.26530612244898 -0.531365899129345
2.28571428571429 -0.346938775510194
2.30612244897959 -0.158346720612433
2.3265306122449 0.033934273417823
2.3469387755102 0.22942821443448
2.36734693877551 0.427659110291354
2.38775510204082 0.628150968842351
2.40816326530612 0.830427797941343
2.42857142857143 1.03401360544219
2.44897959183673 1.23843239919871
2.46938775510204 1.44320818706489
2.48979591836735 1.64786497689453
2.51020408163265 1.85192677654151
2.53061224489796 2.05491759385967
2.55102040816327 2.25636143670296
2.57142857142857 2.45578231292515
2.59183673469388 2.6527042303802
2.61224489795918 2.84665119692191
2.63265306122449 3.0371472204042
2.6530612244898 3.22371630868092
2.6734693877551 3.40588246960592
2.69387755102041 3.58316971103312
2.71428571428571 3.75510204081635
2.73469387755102 3.92120346680943
2.75510204081633 4.08099799686638
2.77551020408163 4.23400963884095
2.79591836734694 4.37976240058704
2.81632653061224 4.51778028995853
2.83673469387755 4.64758731480931
2.85714285714286 4.76870748299315
2.87755102040816 4.8806648023641
2.89795918367347 4.98298328077588
2.91836734693878 5.07518692608239
2.93877551020408 5.1567997461375
2.95918367346939 5.22734574879508
2.97959183673469 5.28634894190913
3 5.33333333333332
3 5.33333333333333
3.02040816326531 5.36799859468985
3.04081632653061 5.39074705267371
3.06122448979592 5.40215669774787
3.08163265306122 5.40280552037555
3.10204081632653 5.39327151102005
3.12244897959184 5.37413266014449
3.14285714285714 5.34596695821186
3.16326530612245 5.30935239568539
3.18367346938776 5.26486696302846
3.20408163265306 5.213088650704
3.22448979591837 5.15459544917507
3.24489795918367 5.08996534890513
3.26530612244898 5.01977634035702
3.28571428571429 4.9446064139942
3.30612244897959 4.86503356027956
3.3265306122449 4.7816357696765
3.3469387755102 4.69499103264795
3.36734693877551 4.60567733965728
3.38775510204082 4.51427268116745
3.40816326530612 4.42135504764177
3.42857142857143 4.32750242954326
3.44897959183673 4.23329281733514
3.46938775510204 4.13930420148065
3.48979591836735 4.04611457244291
3.51020408163265 3.9543019206851
3.53061224489796 3.86444423667009
3.55102040816327 3.77711951086143
3.57142857142857 3.69290573372205
3.59183673469388 3.61238089571522
3.61224489795918 3.5361229873041
3.63265306122449 3.46470999895177
3.6530612244898 3.3987199211213
3.6734693877551 3.33873074427602
3.69387755102041 3.2853204588791
3.71428571428571 3.23906705539374
3.73469387755102 3.20054852428259
3.75510204081633 3.17034285600956
3.77551020408163 3.14902804103737
3.79591836734694 3.1371820698292
3.81632653061224 3.13538293284843
3.83673469387755 3.14420862055768
3.85714285714286 3.16423712342074
3.87755102040816 3.19604643190049
3.89795918367347 3.24021453646005
3.91836734693878 3.29731942756276
3.93877551020408 3.36793909567156
3.95918367346939 3.4526515312498
3.97959183673469 3.55203472476037
4 3.6666666666667
4 3.66666666666667
4.02040816326531 3.7969383505171
4.04081632653061 3.94249278220237
4.06122448979592 4.10278597069802
4.08163265306122 4.27727392498029
4.10204081632653 4.46541265402439
4.12244897959184 4.66665816680703
4.14285714285714 4.88046647230312
4.16326530612245 5.10629357948943
4.18367346938776 5.34359549734094
4.20408163265306 5.59182823483425
4.22448979591837 5.85044780094459
4.24489795918367 6.11891020464814
4.26530612244898 6.39667145492102
4.28571428571429 6.68318756073854
4.30612244897959 6.9779145310771
4.3265306122449 7.28030837491185
4.3469387755102 7.58982510121906
4.36734693877551 7.90592071897496
4.38775510204082 8.22805123715458
4.40816326530612 8.55567266473433
4.42857142857143 8.88824101069015
4.44897959183673 9.22521228399732
4.46938775510204 9.56604249363208
4.48979591836735 9.91018764857067
4.51020408163265 10.2571037577879
4.53061224489796 10.6062468302606
4.55102040816327 10.9570728749643
4.57142857142857 11.3090379008748
4.59183673469388 11.6615979169676
4.61224489795918 12.0142089322194
4.63265306122449 12.3663269556053
4.6530612244898 12.7174079961015
4.6734693877551 13.0669080626837
4.69387755102041 13.414283164328
4.71428571428571 13.7589893100098
4.73469387755102 14.1004825087054
4.75510204081633 14.4382187693903
4.77551020408163 14.7716541010407
4.79591836734694 15.1002445126323
4.81632653061224 15.4234460131409
4.83673469387755 15.7407146115423
4.85714285714286 16.0515063168125
4.87755102040816 16.355277137927
4.89795918367347 16.6514830838623
4.91836734693878 16.9395801635937
4.93877551020408 17.2190243860975
4.95918367346939 17.4892717603494
4.97959183673469 17.7497782953248
5 18
5 18
5.02040816326531 18.2395288811068
5.04081632653061 18.4685009364011
5.06122448979592 18.6871881613955
5.08163265306122 18.8958625516013
5.10204081632653 19.094796102531
5.12244897959184 19.2842608096968
5.14285714285714 19.4645286686103
5.16326530612245 19.635871674784
5.18367346938776 19.7985618237298
5.20408163265306 19.9528711109599
5.22448979591837 20.0990715319864
5.24489795918367 20.2374350823211
5.26530612244898 20.3682337574763
5.28571428571429 20.491739552964
5.30612244897959 20.6082244642963
5.3265306122449 20.7179604869853
5.3469387755102 20.8212196165429
5.36734693877551 20.9182738484814
5.38775510204082 21.0093951783128
5.40816326530612 21.0948556015493
5.42857142857143 21.1749271137025
5.44897959183673 21.249881710285
5.46938775510204 21.3199913868089
5.48979591836735 21.3855281387858
5.51020408163265 21.4467639617278
5.53061224489796 21.5039708511478
5.55102040816327 21.5574208025568
5.57142857142857 21.6073858114673
5.59183673469388 21.6541378733919
5.61224489795918 21.6979489838418
5.63265306122449 21.7390911383295
5.6530612244898 21.7778363323673
5.6734693877551 21.8144565614665
5.69387755102041 21.8492238211404
5.71428571428571 21.8824101069
5.73469387755102 21.9142874142578
5.75510204081633 21.9451277387256
5.77551020408163 21.9752030758156
5.79591836734694 22.0047854210404
5.81632653061224 22.0341467699116
5.83673469387755 22.0635591179411
5.85714285714286 22.0932944606416
5.87755102040816 22.1236247935244
5.89795918367347 22.1548221121017
5.91836734693878 22.1871584118864
5.93877551020408 22.2209056883894
5.95918367346939 22.2563359371238
5.97959183673469 22.2937211536011
6 22.3333333333333
6 22.3333333333333
6.02040816326531 22.3754019725341
6.04081632653061 22.4199865702216
6.06122448979592 22.4671041261153
6.08163265306122 22.5167716399346
6.10204081632653 22.5690061113992
6.12244897959184 22.6238245402284
6.14285714285714 22.6812439261419
6.16326530612245 22.7412812688591
6.18367346938776 22.8039535680995
6.20408163265306 22.8692778235826
6.22448979591837 22.9372710350279
6.24489795918367 23.007950202155
6.26530612244898 23.0813323246833
6.28571428571429 23.1574344023324
6.30612244897959 23.2362734348217
6.3265306122449 23.3178664218707
6.3469387755102 23.402230363199
6.36734693877551 23.4893822585261
6.38775510204082 23.5793391075714
6.40816326530612 23.6721179100545
6.42857142857143 23.7677356656948
6.44897959183673 23.866209374212
6.46938775510204 23.9675560353254
6.48979591836735 24.0717926487546
6.51020408163265 24.1789362142191
6.53061224489796 24.2890037314384
6.55102040816327 24.402012200132
6.57142857142857 24.5179786200194
6.59183673469388 24.6369199908202
6.61224489795918 24.7588533122537
6.63265306122449 24.8837955840395
6.6530612244898 25.0117638058972
6.6734693877551 25.1427749775462
6.69387755102041 25.276846098706
6.71428571428571 25.4139941690962
6.73469387755102 25.5542361884362
6.75510204081633 25.6975891564456
6.77551020408163 25.8440700728438
6.79591836734694 25.9936959373504
6.81632653061224 26.1464837496848
6.83673469387755 26.3024505095666
6.85714285714286 26.4616132167153
6.87755102040816 26.6239888708503
6.89795918367347 26.7895944716912
6.91836734693878 26.9584470189575
6.93877551020408 27.1305635123687
6.95918367346939 27.3059609516443
6.97959183673469 27.4846563365038
7 27.6666666666667
7 27.6666666666667
7.02040816326531 27.8519777756998
7.04081632653061 28.0404508325611
7.06122448979592 28.2319158400554
7.08163265306122 28.4262028009872
7.10204081632653 28.6231417181616
7.12244897959184 28.8225625943839
7.14285714285714 29.0242954324584
7.16326530612245 29.228170235191
7.18367346938776 29.4340170053861
7.20408163265306 29.6416657458486
7.22448979591837 29.8509464593833
7.24489795918367 30.0616891487956
7.26530612244898 30.2737238168902
7.28571428571429 30.4868804664722
7.30612244897959 30.7009891003465
7.3265306122449 30.915879721318
7.3469387755102 31.1313823321916
7.36734693877551 31.3473269357723
7.38775510204082 31.563543534865
7.40816326530612 31.7798621322748
7.42857142857143 31.9961127308065
7.44897959183673 32.2121253332652
7.46938775510204 32.427729942456
